time,CH1,,time2,CH2,,time3,CH3
0.002964159999997118,-1.3008008986851114,,0.002964159999997118,-12.934062881124733,,0.002964159999997118,-4.589814421423287
0.002964479999997118,-1.297560823680686,,0.002964479999997118,-12.930878227645108,,0.002964479999997118,-4.574013003236966
0.002964799999997118,-1.3072810486939626,,0.002964799999997118,-12.943616841563605,,0.002964799999997118,-4.57717328687423
0.0029651199999971177,-1.287840598667409,,0.0029651199999971177,-12.914954960246988,,0.0029651199999971177,-4.5803335705114945
0.0029654399999971175,-1.3105211236983882,,0.0029654399999971175,-12.953170802002479,,0.0029654399999971175,-4.5803335705114945
0.0029657599999971173,-1.3137611987028137,,0.0029657599999971173,-12.937247534604357,,0.0029657599999971173,-4.57717328687423
0.002966079999997117,-1.287840598667409,,0.002966079999997117,-12.953170802002479,,0.002966079999997117,-4.57717328687423
0.002966399999997117,-1.3008008986851114,,0.002966399999997117,-12.940432188083982,,0.002966399999997117,-4.567692435962438
0.002966719999997117,-1.3008008986851114,,0.002966719999997117,-12.927693574165485,,0.002966719999997117,-4.574013003236966
0.0029670399999971167,-1.297560823680686,,0.0029670399999971167,-12.924508920685861,,0.0029670399999971167,-4.574013003236966
0.0029673599999971165,-1.304040973689537,,0.0029673599999971165,-12.937247534604357,,0.0029673599999971165,-4.57717328687423
0.0029676799999971163,-1.2910806736718345,,0.0029676799999971163,-12.937247534604357,,0.0029676799999971163,-4.570852719599702
0.002967999999997116,-1.2943207486762602,,0.002967999999997116,-12.937247534604357,,0.002967999999997116,-4.5803335705114945
0.002968319999997116,-1.3170012737072394,,0.002968319999997116,-12.921324267206236,,0.002968319999997116,-4.570852719599702
0.002968639999997116,-1.3137611987028137,,0.002968639999997116,-12.940432188083982,,0.002968639999997116,-4.574013003236966
0.0029689599999971157,-1.297560823680686,,0.0029689599999971157,-12.927693574165485,,0.0029689599999971157,-4.561371868687909
0.0029692799999971155,-1.2846005236629834,,0.0029692799999971155,-12.921324267206236,,0.0029692799999971155,-4.592974705060551
0.0029695999999971153,-1.3137611987028137,,0.0029695999999971153,-12.927693574165485,,0.0029695999999971153,-4.561371868687909
0.002969919999997115,-1.3008008986851114,,0.002969919999997115,-12.924508920685861,,0.002969919999997115,-4.583493854148759
0.002970239999997115,-1.3008008986851114,,0.002970239999997115,-12.930878227645108,,0.002970239999997115,-4.567692435962438
0.002970559999997115,-1.297560823680686,,0.002970559999997115,-12.943616841563605,,0.002970559999997115,-4.583493854148759
0.0029708799999971147,-1.3008008986851114,,0.0029708799999971147,-12.934062881124733,,0.0029708799999971147,-4.561371868687909
0.0029711999999971145,-1.3008008986851114,,0.0029711999999971145,-12.918139613726613,,0.0029711999999971145,-4.564532152325173
0.0029715199999971144,-1.2781203736541322,,0.0029715199999971144,-12.934062881124733,,0.0029715199999971144,-4.564532152325173
0.002971839999997114,-1.2910806736718345,,0.002971839999997114,-12.924508920685861,,0.002971839999997114,-4.564532152325173
0.002972159999997114,-1.3137611987028137,,0.002972159999997114,-12.927693574165485,,0.002972159999997114,-4.5803335705114945
0.002972479999997114,-1.3072810486939626,,0.002972479999997114,-12.94680149504323,,0.002972479999997114,-4.561371868687909
0.0029727999999971137,-1.287840598667409,,0.0029727999999971137,-12.927693574165485,,0.0029727999999971137,-4.570852719599702
0.0029731199999971135,-1.2846005236629834,,0.0029731199999971135,-12.927693574165485,,0.0029731199999971135,-4.574013003236966
0.0029734399999971134,-1.2846005236629834,,0.0029734399999971134,-12.930878227645108,,0.0029734399999971134,-4.564532152325173
0.002973759999997113,-1.287840598667409,,0.002973759999997113,-12.921324267206236,,0.002973759999997113,-4.561371868687909
0.002974079999997113,-1.3008008986851114,,0.002974079999997113,-12.937247534604357,,0.002974079999997113,-4.551891017776116
0.002974399999997113,-1.2910806736718345,,0.002974399999997113,-12.927693574165485,,0.002974399999997113,-4.561371868687909
0.0029747199999971127,-1.304040973689537,,0.0029747199999971127,-12.937247534604357,,0.0029747199999971127,-4.570852719599702
0.0029750399999971125,-1.287840598667409,,0.0029750399999971125,-12.927693574165485,,0.0029750399999971125,-4.561371868687909
0.0029753599999971124,-1.304040973689537,,0.0029753599999971124,-12.937247534604357,,0.0029753599999971124,-4.548730734138852
0.002975679999997112,-1.3072810486939626,,0.002975679999997112,-12.914954960246988,,0.002975679999997112,-4.558211585050644
0.002975999999997112,-1.2846005236629834,,0.002975999999997112,-12.930878227645108,,0.002975999999997112,-4.574013003236966
0.002976319999997112,-1.3105211236983882,,0.002976319999997112,-12.934062881124733,,0.002976319999997112,-4.564532152325173
0.0029766399999971117,-1.281360448658558,,0.0029766399999971117,-12.937247534604357,,0.0029766399999971117,-4.564532152325173
0.0029769599999971115,-1.2846005236629834,,0.0029769599999971115,-12.914954960246988,,0.0029769599999971115,-4.574013003236966
0.0029772799999971114,-1.304040973689537,,0.0029772799999971114,-12.949986148522854,,0.0029772799999971114,-4.574013003236966
0.002977599999997111,-1.3137611987028137,,0.002977599999997111,-12.934062881124733,,0.002977599999997111,-4.564532152325173
0.002977919999997111,-1.3170012737072394,,0.002977919999997111,-12.921324267206236,,0.002977919999997111,-4.5424101668643235
0.002978239999997111,-1.3008008986851114,,0.002978239999997111,-12.937247534604357,,0.002978239999997111,-4.567692435962438
0.0029785599999971107,-1.304040973689537,,0.0029785599999971107,-12.934062881124733,,0.0029785599999971107,-4.558211585050644
0.0029788799999971105,-1.281360448658558,,0.0029788799999971105,-12.914954960246988,,0.0029788799999971105,-4.558211585050644
0.0029791999999971104,-1.2910806736718345,,0.0029791999999971104,-12.930878227645108,,0.0029791999999971104,-4.548730734138852
0.00297951999999711,-1.2910806736718345,,0.00297951999999711,-12.934062881124733,,0.00297951999999711,-4.545570450501588
0.00297983999999711,-1.3105211236983882,,0.00297983999999711,-12.918139613726613,,0.00297983999999711,-4.567692435962438
0.00298015999999711,-1.2910806736718345,,0.00298015999999711,-12.924508920685861,,0.00298015999999711,-4.545570450501588
0.0029804799999971097,-1.3008008986851114,,0.0029804799999971097,-12.94680149504323,,0.0029804799999971097,-4.551891017776116
0.0029807999999971095,-1.281360448658558,,0.0029807999999971095,-12.927693574165485,,0.0029807999999971095,-4.545570450501588
0.0029811199999971094,-1.3008008986851114,,0.0029811199999971094,-12.934062881124733,,0.0029811199999971094,-4.539249883227059
0.002981439999997109,-1.2943207486762602,,0.002981439999997109,-12.930878227645108,,0.002981439999997109,-4.551891017776116
0.002981759999997109,-1.281360448658558,,0.002981759999997109,-12.94680149504323,,0.002981759999997109,-4.551891017776116
0.002982079999997109,-1.297560823680686,,0.002982079999997109,-12.930878227645108,,0.002982079999997109,-4.551891017776116
0.0029823999999971087,-1.2846005236629834,,0.0029823999999971087,-12.924508920685861,,0.0029823999999971087,-4.536089599589795
0.0029827199999971086,-1.2910806736718345,,0.0029827199999971086,-12.930878227645108,,0.0029827199999971086,-4.55505130141338
0.0029830399999971084,-1.3072810486939626,,0.0029830399999971084,-12.918139613726613,,0.0029830399999971084,-4.536089599589795
0.0029833599999971082,-1.3072810486939626,,0.0029833599999971082,-12.921324267206236,,0.0029833599999971082,-4.536089599589795
0.002983679999997108,-1.2846005236629834,,0.002983679999997108,-12.927693574165485,,0.002983679999997108,-4.539249883227059
0.002983999999997108,-1.2846005236629834,,0.002983999999997108,-12.930878227645108,,0.002983999999997108,-4.558211585050644
0.0029843199999971077,-1.2846005236629834,,0.0029843199999971077,-12.934062881124733,,0.0029843199999971077,-4.539249883227059
0.0029846399999971076,-1.304040973689537,,0.0029846399999971076,-12.937247534604357,,0.0029846399999971076,-4.536089599589795
0.0029849599999971074,-1.3008008986851114,,0.0029849599999971074,-12.937247534604357,,0.0029849599999971074,-4.539249883227059
0.0029852799999971072,-1.297560823680686,,0.0029852799999971072,-12.937247534604357,,0.0029852799999971072,-4.539249883227059
0.002985599999997107,-1.281360448658558,,0.002985599999997107,-12.934062881124733,,0.002985599999997107,-4.5234484650407385
0.002985919999997107,-1.3008008986851114,,0.002985919999997107,-12.924508920685861,,0.002985919999997107,-4.529769032315267
0.0029862399999971067,-1.287840598667409,,0.0029862399999971067,-12.940432188083982,,0.0029862399999971067,-4.532929315952531
0.0029865599999971066,-1.3008008986851114,,0.0029865599999971066,-12.924508920685861,,0.0029865599999971066,-4.536089599589795
0.0029868799999971064,-1.2910806736718345,,0.0029868799999971064,-12.914954960246988,,0.0029868799999971064,-4.529769032315267
0.0029871999999971062,-1.3072810486939626,,0.0029871999999971062,-12.918139613726613,,0.0029871999999971062,-4.5424101668643235
0.002987519999997106,-1.297560823680686,,0.002987519999997106,-12.918139613726613,,0.002987519999997106,-4.5234484650407385
0.002987839999997106,-1.2943207486762602,,0.002987839999997106,-12.930878227645108,,0.002987839999997106,-4.517127897766209
0.0029881599999971057,-1.3008008986851114,,0.0029881599999971057,-12.940432188083982,,0.0029881599999971057,-4.5234484650407385
0.0029884799999971056,-1.2781203736541322,,0.0029884799999971056,-12.937247534604357,,0.0029884799999971056,-4.532929315952531
0.0029887999999971054,-1.2846005236629834,,0.0029887999999971054,-12.934062881124733,,0.0029887999999971054,-4.529769032315267
0.0029891199999971052,-1.2943207486762602,,0.0029891199999971052,-12.949986148522854,,0.0029891199999971052,-4.536089599589795
0.002989439999997105,-1.287840598667409,,0.002989439999997105,-12.937247534604357,,0.002989439999997105,-4.536089599589795
0.002989759999997105,-1.2781203736541322,,0.002989759999997105,-12.940432188083982,,0.002989759999997105,-4.520288181403474
0.0029900799999971047,-1.3008008986851114,,0.0029900799999971047,-12.930878227645108,,0.0029900799999971047,-4.5424101668643235
0.0029903999999971046,-1.2846005236629834,,0.0029903999999971046,-12.927693574165485,,0.0029903999999971046,-4.5424101668643235
0.0029907199999971044,-1.2943207486762602,,0.0029907199999971044,-12.937247534604357,,0.0029907199999971044,-4.513967614128945
0.0029910399999971042,-1.2748802986497065,,0.0029910399999971042,-12.943616841563605,,0.0029910399999971042,-4.5234484650407385
0.002991359999997104,-1.271640223645281,,0.002991359999997104,-12.924508920685861,,0.002991359999997104,-4.510807330491681
0.002991679999997104,-1.271640223645281,,0.002991679999997104,-12.934062881124733,,0.002991679999997104,-4.536089599589795
0.0029919999999971037,-1.2846005236629834,,0.0029919999999971037,-12.94680149504323,,0.0029919999999971037,-4.5234484650407385
0.0029923199999971036,-1.281360448658558,,0.0029923199999971036,-12.924508920685861,,0.0029923199999971036,-4.5234484650407385
0.0029926399999971034,-1.2781203736541322,,0.0029926399999971034,-12.94680149504323,,0.0029926399999971034,-4.526608748678003
0.0029929599999971033,-1.2943207486762602,,0.0029929599999971033,-12.940432188083982,,0.0029929599999971033,-4.513967614128945
0.002993279999997103,-1.2781203736541322,,0.002993279999997103,-12.927693574165485,,0.002993279999997103,-4.520288181403474
0.002993599999997103,-1.2781203736541322,,0.002993599999997103,-12.934062881124733,,0.002993599999997103,-4.510807330491681
0.0029939199999971028,-1.2748802986497065,,0.0029939199999971028,-12.934062881124733,,0.0029939199999971028,-4.517127897766209
0.0029942399999971026,-1.287840598667409,,0.0029942399999971026,-12.930878227645108,,0.0029942399999971026,-4.520288181403474
0.0029945599999971024,-1.2943207486762602,,0.0029945599999971024,-12.927693574165485,,0.0029945599999971024,-4.513967614128945
0.0029948799999971023,-1.281360448658558,,0.0029948799999971023,-12.937247534604357,,0.0029948799999971023,-4.5234484650407385
0.002995199999997102,-1.281360448658558,,0.002995199999997102,-12.927693574165485,,0.002995199999997102,-4.517127897766209
0.002995519999997102,-1.281360448658558,,0.002995519999997102,-12.924508920685861,,0.002995519999997102,-4.498166195942624
0.0029958399999971018,-1.2781203736541322,,0.0029958399999971018,-12.937247534604357,,0.0029958399999971018,-4.49500591230536
0.0029961599999971016,-1.2910806736718345,,0.0029961599999971016,-12.927693574165485,,0.0029961599999971016,-4.510807330491681
0.0029964799999971014,-1.287840598667409,,0.0029964799999971014,-12.940432188083982,,0.0029964799999971014,-4.501326479579888
0.0029967999999971013,-1.2619199986320042,,0.0029967999999971013,-12.934062881124733,,0.0029967999999971013,-4.526608748678003
0.002997119999997101,-1.2748802986497065,,0.002997119999997101,-12.94680149504323,,0.002997119999997101,-4.513967614128945
0.002997439999997101,-1.281360448658558,,0.002997439999997101,-12.937247534604357,,0.002997439999997101,-4.488685345030832
0.0029977599999971008,-1.2846005236629834,,0.0029977599999971008,-12.934062881124733,,0.0029977599999971008,-4.501326479579888
0.0029980799999971006,-1.2781203736541322,,0.0029980799999971006,-12.94680149504323,,0.0029980799999971006,-4.488685345030832
0.0029983999999971004,-1.2846005236629834,,0.0029983999999971004,-12.934062881124733,,0.0029983999999971004,-4.501326479579888
0.0029987199999971003,-1.297560823680686,,0.0029987199999971003,-12.94680149504323,,0.0029987199999971003,-4.501326479579888
0.0029990399999971,-1.2910806736718345,,0.0029990399999971,-12.94680149504323,,0.0029990399999971,-4.513967614128945
0.0029993599999971,-1.2781203736541322,,0.0029993599999971,-12.911770306767364,,0.0029993599999971,-4.501326479579888
0.0029996799999970998,-1.287840598667409,,0.0029996799999970998,-12.924508920685861,,0.0029996799999970998,-4.491845628668096
0.0029999999999970996,-1.2910806736718345,,0.0029999999999970996,-12.930878227645108,,0.0029999999999970996,-4.501326479579888
0.0030003199999970994,-1.2846005236629834,,0.0030003199999970994,-12.918139613726613,,0.0030003199999970994,-4.491845628668096
0.0030006399999970993,-1.271640223645281,,0.0030006399999970993,-12.937247534604357,,0.0030006399999970993,-4.501326479579888
0.003000959999997099,-1.271640223645281,,0.003000959999997099,-12.943616841563605,,0.003000959999997099,-4.501326479579888
0.003001279999997099,-1.2748802986497065,,0.003001279999997099,-12.911770306767364,,0.003001279999997099,-4.4855250613935675
0.0030015999999970988,-1.26516007363643,,0.0030015999999970988,-12.914954960246988,,0.0030015999999970988,-4.488685345030832
0.0030019199999970986,-1.2684001486408554,,0.0030019199999970986,-12.949986148522854,,0.0030019199999970986,-4.4855250613935675
0.0030022399999970984,-1.2846005236629834,,0.0030022399999970984,-12.940432188083982,,0.0030022399999970984,-4.4855250613935675
0.0030025599999970983,-1.281360448658558,,0.0030025599999970983,-12.927693574165485,,0.0030025599999970983,-4.4855250613935675
0.003002879999997098,-1.26516007363643,,0.003002879999997098,-12.943616841563605,,0.003002879999997098,-4.501326479579888
